signal_date,execution_date,end_date,holding_clock,effective_holding_days,sleeve_slot,instrument_id,side,weight,abs_weight,weight_mode,capital_weight,effective_weight,predicted_y,sector,market_cap,size_exposure_z
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,CAH,long,0.02,0.02,equal_weight,1.0,0.02,0.0077744625538553,Health Care,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,VST,long,0.02,0.02,equal_weight,1.0,0.02,0.0076036944564687,Utilities,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,RCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0074876709577974,Consumer Discretionary,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,EMR,long,0.02,0.02,equal_weight,1.0,0.02,0.0073993960954758,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,CTVA,long,0.02,0.02,equal_weight,1.0,0.02,0.0073028131585023,Materials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,FANG,long,0.02,0.02,equal_weight,1.0,0.02,0.0071372993592629,Energy,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,KKR,long,0.02,0.02,equal_weight,1.0,0.02,0.0070404957724774,Financials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,A,long,0.02,0.02,equal_weight,1.0,0.02,0.0066212744430885,Health Care,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,CMG,long,0.02,0.02,equal_weight,1.0,0.02,0.0066099072187624,Consumer Discretionary,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,CARR,long,0.02,0.02,equal_weight,1.0,0.02,0.0064921365632787,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,DELL,long,0.02,0.02,equal_weight,1.0,0.02,0.0063216257756365,Unknown,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,ISRG,long,0.02,0.02,equal_weight,1.0,0.02,0.006234872737752,Health Care,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,CVNA,long,0.02,0.02,equal_weight,1.0,0.02,0.0062252449868543,Consumer Discretionary,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,APD,long,0.02,0.02,equal_weight,1.0,0.02,0.0061957082002201,Materials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,TDG,long,0.02,0.02,equal_weight,1.0,0.02,0.0061465126126341,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,SCHW,long,0.02,0.02,equal_weight,1.0,0.02,0.0060971562740521,Financials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,BDX,long,0.02,0.02,equal_weight,1.0,0.02,0.0060854826241765,Health Care,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,PWR,long,0.02,0.02,equal_weight,1.0,0.02,0.0060660482958501,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,CCI,long,0.02,0.02,equal_weight,1.0,0.02,0.0060325285396896,Real Estate,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,ABNB,long,0.02,0.02,equal_weight,1.0,0.02,0.0060020911060762,Consumer Discretionary,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,RMD,long,0.02,0.02,equal_weight,1.0,0.02,0.0059915463688129,Health Care,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,HAL,long,0.02,0.02,equal_weight,1.0,0.02,0.0059053678017641,Energy,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,WELL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0040643850637695,Real Estate,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,ADBE,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.003224574497345,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,MSFT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.003046069513869,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,JNJ,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0025651962978499,Health Care,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,QCOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.002259563100396,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,CSCO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0020572659375395,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,AAPL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013811189072161,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,META,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013439686800479,Communication Services,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,EA,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013298483615551,Communication Services,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,COST,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013298004891313,Consumer Staples,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,HD,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0012570586448382,Consumer Discretionary,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,BAC,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0011375982010663,Financials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,DIS,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0010598690488474,Communication Services,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,HON,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0008746978250056,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,UNP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0007566873789929,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,MSI,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0007272142156382,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,TEL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0006965625515462,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,BRK-B,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0006411333312768,Financials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,ABBV,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.000554009037694,Health Care,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,MA,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0005229072424758,Financials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,INTU,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0004763087901244,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,TXN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0003311941817344,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,LMT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0001070661887647,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,WMT,short,-0.02,0.02,equal_weight,1.0,-0.02,-9.011005916032248e-05,Consumer Staples,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,JPM,short,-0.02,0.02,equal_weight,1.0,-0.02,-7.405050604836335e-05,Financials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,PG,short,-0.02,0.02,equal_weight,1.0,-0.02,-5.458316726858752e-05,Consumer Staples,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,SPG,short,-0.02,0.02,equal_weight,1.0,-0.02,-3.221434089819761e-05,Real Estate,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,WDAY,short,-0.02,0.02,equal_weight,1.0,-0.02,-7.81301504215303e-06,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,ADP,short,-0.02,0.02,equal_weight,1.0,-0.02,6.89606287744174e-05,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,FDX,short,-0.02,0.02,equal_weight,1.0,-0.02,8.192731189266412e-05,Unknown,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,PANW,short,-0.02,0.02,equal_weight,1.0,-0.02,9.330711346905303e-05,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,ADI,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0001244800705232,Unknown,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,CVX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0001569762215066,Energy,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,NSC,short,-0.02,0.02,equal_weight,1.0,-0.02,0.000204436911698,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,NXPI,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0002348902886429,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,BLK,short,-0.02,0.02,equal_weight,1.0,-0.02,0.00025008043521,Financials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,XOM,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0003365703731758,Energy,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,LOW,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0004509594829916,Consumer Discretionary,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,VZ,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0004528893596468,Communication Services,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,MO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0005945034059386,Consumer Staples,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,SHW,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0005962703889539,Materials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,AXP,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0006320093091594,Financials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,MPWR,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0006424249804073,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,UNH,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0007423088902146,Health Care,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,HPE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0007570218876042,Information Technology,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,TMUS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0007945759288655,Communication Services,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,XEL,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0008433201909788,Utilities,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,PSX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0008725875320991,Energy,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,DE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0009448282075988,Industrials,,
2025-09-25,2025-09-26,2025-10-09,signal_horizon,9,0,MS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0009870190595364,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,AMD,long,0.02,0.02,equal_weight,1.0,0.02,0.0236216514348083,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,COIN,long,0.02,0.02,equal_weight,1.0,0.02,0.0142760582782957,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,TER,long,0.02,0.02,equal_weight,1.0,0.02,0.0136367475796852,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,DELL,long,0.02,0.02,equal_weight,1.0,0.02,0.0129915347325028,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,VRT,long,0.02,0.02,equal_weight,1.0,0.02,0.0126284330633783,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,COHR,long,0.02,0.02,equal_weight,1.0,0.02,0.0112981090648278,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,FCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0109713151322257,Materials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,HOOD,long,0.02,0.02,equal_weight,1.0,0.02,0.0104527139693406,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CEG,long,0.02,0.02,equal_weight,1.0,0.02,0.0101095268097834,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,INTC,long,0.02,0.02,equal_weight,1.0,0.02,0.0098739778486105,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,WDC,long,0.02,0.02,equal_weight,1.0,0.02,0.0095892656986445,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,WBD,long,0.02,0.02,equal_weight,1.0,0.02,0.0093323562826967,Communication Services,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,AMAT,long,0.02,0.02,equal_weight,1.0,0.02,0.0092462582168111,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,LRCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0089173670458163,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,HAL,long,0.02,0.02,equal_weight,1.0,0.02,0.0087853286991643,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,A,long,0.02,0.02,equal_weight,1.0,0.02,0.0087691245597956,Health Care,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,XYZ,long,0.02,0.02,equal_weight,1.0,0.02,0.0086197165382348,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,MU,long,0.02,0.02,equal_weight,1.0,0.02,0.0084333951822276,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,TPL,long,0.02,0.02,equal_weight,1.0,0.02,0.0083226351150958,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,HSY,long,0.02,0.02,equal_weight,1.0,0.02,0.0081741168568874,Consumer Staples,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,PWR,long,0.02,0.02,equal_weight,1.0,0.02,0.0080704430786765,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,FANG,long,0.02,0.02,equal_weight,1.0,0.02,0.0079682576992179,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,SNDK,long,0.02,0.02,equal_weight,1.0,0.02,0.0078250906792681,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,FIX,long,0.02,0.02,equal_weight,1.0,0.02,0.0076796703110864,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,AXON,long,0.02,0.02,equal_weight,1.0,0.02,0.0075300497980372,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,EQT,long,0.02,0.02,equal_weight,1.0,0.02,0.0075278888936796,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CVNA,long,0.02,0.02,equal_weight,1.0,0.02,0.0074947219416009,Consumer Discretionary,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,TMO,long,0.02,0.02,equal_weight,1.0,0.02,0.007357334929382,Health Care,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,IRM,long,0.02,0.02,equal_weight,1.0,0.02,0.0072469059979011,Real Estate,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,TRGP,long,0.02,0.02,equal_weight,1.0,0.02,0.0072283377718795,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,APO,long,0.02,0.02,equal_weight,1.0,0.02,0.0071669451112447,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,KKR,long,0.02,0.02,equal_weight,1.0,0.02,0.0071294326574245,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,LVS,long,0.02,0.02,equal_weight,1.0,0.02,0.0071038394263358,Consumer Discretionary,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,ORCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0069093818145739,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CSX,long,0.02,0.02,equal_weight,1.0,0.02,0.0067906886853599,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,DHR,long,0.02,0.02,equal_weight,1.0,0.02,0.0067065599910824,Health Care,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,DDOG,long,0.02,0.02,equal_weight,1.0,0.02,0.0067042425363621,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,SYY,long,0.02,0.02,equal_weight,1.0,0.02,0.0065882905537279,Consumer Staples,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,PFE,long,0.02,0.02,equal_weight,1.0,0.02,0.0065721441545688,Health Care,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CRWD,long,0.02,0.02,equal_weight,1.0,0.02,0.0065240367126247,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,TSLA,long,0.02,0.02,equal_weight,1.0,0.02,0.0064902299795949,Consumer Discretionary,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,DVN,long,0.02,0.02,equal_weight,1.0,0.02,0.0064538654796013,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,SRE,long,0.02,0.02,equal_weight,1.0,0.02,0.0064292334771963,Utilities,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,EBAY,long,0.02,0.02,equal_weight,1.0,0.02,0.0063614964388636,Consumer Discretionary,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CTAS,long,0.02,0.02,equal_weight,1.0,0.02,0.0063176298307539,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,PYPL,long,0.02,0.02,equal_weight,1.0,0.02,0.0062687468605749,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CARR,long,0.02,0.02,equal_weight,1.0,0.02,0.0062505365456998,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,MCK,long,0.02,0.02,equal_weight,1.0,0.02,0.006176818591046,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CTVA,long,0.02,0.02,equal_weight,1.0,0.02,0.0060803539393655,Materials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,PCG,long,0.02,0.02,equal_weight,1.0,0.02,0.006066610153869,Utilities,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,FITB,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0024867926215145,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,ADBE,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0022688596673226,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,BAC,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0020300583392752,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,BRK-B,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0018569396827871,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,HD,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0018148985426034,Consumer Discretionary,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,DAL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0015683906072025,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,TXN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0014579005135502,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,UNH,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0012879106328003,Health Care,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,MSFT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0012110400511791,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,XOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0011530532459146,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CSCO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0008231454710763,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,APP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0008137602318831,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,HON,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0008116385274558,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,PANW,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0007551874229715,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,ACN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0005046170917043,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,LMT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0004580011059812,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,JPM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0003926766661351,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,QCOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0002931306650139,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CVX,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.000283618534249,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,AXP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.000271214546082,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,JNJ,short,-0.02,0.02,equal_weight,1.0,-0.02,-4.579185597486233e-05,Health Care,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,AVGO,short,-0.02,0.02,equal_weight,1.0,-0.02,2.2765991583248186e-05,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,GS,short,-0.02,0.02,equal_weight,1.0,-0.02,4.343032251261157e-05,Financials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,MPC,short,-0.02,0.02,equal_weight,1.0,-0.02,5.430180951802507e-05,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,UPS,short,-0.02,0.02,equal_weight,1.0,-0.02,8.447476103499258e-05,Industrials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,V,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0001554964755262,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,PSX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0002276644784347,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,VLO,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0002825826590023,Energy,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,DIS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0004231299363417,Communication Services,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,NOW,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0004684843755553,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,AAPL,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0004688112268538,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,SPG,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0005448173946877,Real Estate,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,ADI,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0005699622379726,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,MCD,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0005989666509122,Consumer Discretionary,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,WELL,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0006438688508333,Real Estate,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,HCA,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0006914443877256,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,ADSK,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0007116883058384,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,SHW,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0007383142175584,Materials,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,HPE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0007542517769991,Information Technology,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,PG,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0008017101241749,Consumer Staples,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,LOW,short,-0.02,0.02,equal_weight,1.0,-0.02,0.00081020103374,Consumer Discretionary,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,CVS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0008358571814027,Unknown,,
2025-10-09,2025-10-10,2025-10-23,signal_horizon,9,0,WFC,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0008401121170102,Financials,,
